7.5241e-05,8.5321e-05,0.00010916,0.00013041,0.00012211,9.1755e-05,7.1124e-05,6.9243e-05,0.00010922,0.00016831,0.00022169,0.00029737,0.00027065,0.00020142,0.00015244,0.00012635,0.00016063,0.00022409,0.00027905,0.00028648,0.00026182,0.00038579,0.00057067,0.00076757,0.00091858,0.0010207,0.0010863,0.0011126,0.0010719,0.00091712,0.0006994,0.00049673,0.00033173,0.00018656,0.00011494,0.00012554,0.00016882,0.00023007,0.00031473,0.00035857,0.00037402,0.00035197,0.00028809,0.00025082,0.00022065,0.0001854,0.00015776,0.00019386,0.00020178,0.00018526,0.00017148,0.00017128,0.00014618,0.00013097,0.00015784,0.00018785,0.0002125,0.00023196,0.00066754,0.0015204,0.0017191,0.0010101,0.00032536,0.00030672,0.00040431,0.00035244,0.00022826,0.00019877,0.00026304,0.00045355,0.00045959,0.00027473,0.00017276,0.00027371,0.00039506,0.00035548,0.00021221,0.0001824,0.00020793,0.00037241,0.00050708,0.00038656,0.00028546,0.00040865,0.0006428,0.00074763,0.00065472,0.0006162,0.00071103,0.0010436,0.0018792,0.0031974,0.005475,0.015366,0.045661,0.058882,0.036439,0.009925,0.0042025,0.0030905,0.0024761,0.0014136,0.00096467,0.0010438,0.0018207,0.0019967,0.0012628,0.00075814,0.001293,0.0026352,0.0029605,0.0020407,0.0026061,0.0048793,0.0058191,0.0046829,0.0069322,0.0113,0.015934,0.044475,0.061487,0.040932,0.013644,0.0042211,0.0021608,0.0024956,0.0028325,0.0018953,0.00081432,0.001068,0.0018379,0.002131,0.0014085,0.00079317,0.0016895,0.0031195,0.0039523,0.0054124,0.021246,0.032794,0.024098,0.0094319,0.004134,0.0021317,0.0021804,0.0020124,0.002226,0.002108,0.0011674,0.0005824,0.00091506,0.0011356,0.0008465,0.0014312,0.005261,0.0087618,0.0073252,0.0031394,0.00094664,0.00058424,0.00064312,0.00066731,0.00042163,0.00024449,0.00039191,0.00063411,0.0006696,0.0013655,0.0033089,0.0034268,0.0015654,0.00049745,0.00026402,0.00021845,0.00042995,0.00058088,0.00052898,0.00032196,0.00026222,0.0012723,0.0023425,0.0018772,0.00061073,0.00012385,7.9175e-05,0.00010212,0.00011442,0.00010903,0.00014004,0.0012762,0.0032965,0.0034307,0.0015324,0.0001902,0.0001691,0.00021825,0.00023822,0.00026208,0.0018607,0.0057328,0.0067344,0.0034514,0.00054522,0.00025869,0.00030578,0.00057317,0.0016094,0.0098853,0.01661,0.012076,0.003155,0.00059972,0.00028039,0.00063579,0.0040541,0.013875,0.017375,0.0095549,0.001659,0.00097765,0.0010226,0.0036124,0.013779,0.018576,0.010952,0.0018937,0.00061755,0.00061646,0.0070986,0.01605,0.015023,0.0057171,0.0002942,0.00031185,0.0029429,0.0077194,0.0080081,0.0034808,0.00030532,0.00034413,0.0013301,0.0027608,0.0024973,0.00092869,0.0001768,0.00047916,0.0017645,0.0023439,0.0013649,0.00030596,0.00075996,0.0035058,0.0052089,0.003392,0.0007718,0.0012518,0.0049541,0.0067487,0.0040147,0.00072171,0.0014467,0.0036948,0.0037858,0.0016252,0.0011384,0.0059118,0.0090282,0.0059486,0.0012843,0.0024056,0.0046796,0.0038671,0.0012176,0.00043222,0.0008951,0.00079964,0.00029103,0.00012876,0.00023801,0.00020928,8.7381e-05,4.6781e-05,4.7804e-05,4.6634e-05,0.00012471,0.00044812,0.0005865,0.000342,0.00096137,0.0020877,0.001874,0.00068039,0.00073219,0.00094385,0.00053638,0.00078797,0.0014191,0.0010915,0.00038591,0.00034225,0.00028283,0.00013425,0.00025608,0.00028166,0.00017149,0.00028095,0.00031823,0.00016283,3.7881e-05,3.1254e-05,3.1106e-05,6.7087e-05,7.5893e-05,5.5955e-05,0.00010781,0.00010991,9.9132e-05,0.00018621,0.00015923,6.5677e-05,7.0258e-05,5.5521e-05,5.4004e-05,7.166e-05,5.0117e-05,5.5366e-05,5.1321e-05,5.2588e-05,7.4309e-05,5.1061e-05,3.8309e-05,3.972e-05,3.2961e-05,3.236e-05,3.0395e-05,4.0313e-05,4.5093e-05,4.1302e-05,4.0151e-05,3.2636e-05,3.249e-05,2.8635e-05,2.2269e-05,2.0826e-05,1.5889e-05,1.355e-05,9.9584e-06,9.9887e-06,9.0423e-06,9.6372e-06,9.2405e-06,7.7254e-06,6.9971e-06,6.7881e-06,7.365e-06,8.4101e-06,8.9111e-06,1.0017e-05,1.2184e-05,1.5248e-05,1.9499e-05,1.5641e-05,1.1685e-05,1.1427e-05,1.3317e-05,1.1198e-05,9.2559e-06,8.5399e-06,7.218e-06,7.3991e-06,7.6864e-06,7.4606e-06,7.7163e-06,8.2775e-06,9.2188e-06,9.1642e-06,9.7028e-06,9.7053e-06,9.2005e-06,7.9157e-06,7.5296e-06,7.4798e-06,7.2437e-06,7.0476e-06,6.6417e-06,6.4936e-06,6.7445e-06,6.5859e-06,7.2092e-06,7.2548e-06,6.9631e-06,7.4664e-06,7.8499e-06,7.6159e-06,6.7929e-06,6.749e-06,6.9649e-06,6.7138e-06,6.5177e-06,6.6093e-06,6.5099e-06,7.0051e-06,7.4576e-06,7.2206e-06,6.9033e-06,6.9054e-06,7.0205e-06,7.6067e-06,7.512e-06,7.4284e-06,7.4378e-06,7.3968e-06,7.3322e-06,7.1596e-06,7.3013e-06,7.4524e-06,7.0202e-06,6.7775e-06,7.1307e-06,7.4853e-06,7.0916e-06,6.8557e-06,7.2014e-06,7.5521e-06,7.334e-06,7.0565e-06,6.7372e-06,6.9766e-06,7.2344e-06,7.2356e-06,7.5565e-06,7.8649e-06,7.6768e-06,7.2126e-06,7.0787e-06,7.4892e-06,8.0407e-06,7.9666e-06,7.5862e-06,7.6901e-06,7.9394e-06,7.8366e-06,7.8524e-06,8.0416e-06,7.6434e-06,7.4003e-06,7.836e-06,8.024e-06,8.165e-06,8.2403e-06,7.9305e-06,8.0631e-06,8.1005e-06,8.3543e-06,8.4125e-06,8.0633e-06,7.9605e-06,8.2377e-06,8.2292e-06,8.1182e-06,8.0025e-06,8.2397e-06,8.6505e-06,8.7669e-06,8.453e-06,8.3944e-06,8.3924e-06,8.2368e-06,8.1552e-06,7.9259e-06,8.0108e-06,8.2456e-06,8.9837e-06,9.1554e-06,8.718e-06,8.9001e-06,9.2134e-06,8.6924e-06,8.5376e-06,8.8182e-06,8.9783e-06,9.2127e-06,8.9277e-06,9.2331e-06,9.4442e-06,9.3856e-06,9.4757e-06,9.9069e-06,9.4334e-06,9.3795e-06,9.431e-06,9.1431e-06,9.0423e-06,9.2521e-06,9.4021e-06,9.7971e-06,9.8721e-06,9.6088e-06,9.3759e-06,9.2195e-06,1.0171e-05,1.0552e-05,1.0104e-05,9.9283e-06,1.0251e-05,1.0304e-05,1.0012e-05,9.8766e-06,9.9944e-06,9.9042e-06,1.0006e-05,9.8038e-06,9.8776e-06,1.0616e-05,1.0576e-05,1.0561e-05,1.0596e-05,1.0437e-05,1.0515e-05,1.1256e-05,1.1647e-05,1.1495e-05,1.1323e-05,1.1145e-05,1.094e-05,1.0982e-05,1.1347e-05,1.1e-05,1.1068e-05,1.058e-05,1.0691e-05,1.1528e-05,1.1215e-05,1.0727e-05,1.0767e-05,1.1506e-05,1.1659e-05,1.1642e-05,1.1452e-05,1.1375e-05,1.1496e-05,1.134e-05,1.1595e-05,1.1609e-05,1.184e-05
5.0948e-05,6.8666e-05,0.00011698,0.00016554,0.00025933,0.00030864,0.00032284,0.00023897,0.0001325,8.3791e-05,6.6606e-05,6.8995e-05,8.0092e-05,8.1654e-05,6.2144e-05,3.4545e-05,2.6084e-05,3.0013e-05,2.9299e-05,2.9115e-05,3.8426e-05,6.6698e-05,8.1138e-05,6.971e-05,5.4157e-05,6.1395e-05,5.8211e-05,4.2356e-05,3.6249e-05,3.5107e-05,3.4998e-05,3.9131e-05,5.1822e-05,5.9178e-05,5.4694e-05,4.2737e-05,3.8432e-05,3.5927e-05,3.9985e-05,3.7022e-05,3.1328e-05,3.4933e-05,4.5458e-05,4.319e-05,3.8052e-05,4.5543e-05,4.8181e-05,4.4111e-05,5.5192e-05,5.7297e-05,5.4035e-05,4.9616e-05,5.599e-05,0.00010176,0.00012169,0.00013339,0.0002043,0.00024104,0.00023248,0.00029782,0.00038086,0.00059239,0.0011057,0.0044887,0.010325,0.011291,0.006311,0.0015609,0.00086521,0.00078483,0.00065392,0.0003512,0.00019208,0.00022942,0.00038769,0.00046279,0.00031145,0.0001691,0.00021932,0.00035659,0.00040685,0.00037114,0.00040604,0.00042278,0.00044398,0.00050713,0.00068257,0.00075152,0.0007857,0.0010119,0.001074,0.0010883,0.0010538,0.0013179,0.0019243,0.002072,0.0019295,0.0035609,0.012232,0.041851,0.058031,0.038049,0.010388,0.0042296,0.0052708,0.0053413,0.0032709,0.0027115,0.0043246,0.0047958,0.003406,0.0029848,0.0038719,0.0032475,0.0021922,0.0019666,0.0022634,0.0020125,0.0011983,0.0014262,0.0027043,0.0039484,0.0034849,0.011798,0.038743,0.050973,0.031565,0.0093638,0.0027835,0.0017971,0.0022465,0.0022627,0.0015062,0.0014528,0.001756,0.0017535,0.0018327,0.0013737,0.0015517,0.0021367,0.0027765,0.0042065,0.004637,0.0076359,0.014486,0.013026,0.0055581,0.0018265,0.00056925,0.00057443,0.00076063,0.00087418,0.0006565,0.00043753,0.00039803,0.0006497,0.00084349,0.00088729,0.0021662,0.010374,0.016664,0.012054,0.0034488,0.00074445,0.00029006,0.0003323,0.00047384,0.00026135,0.00018806,0.00030191,0.0004437,0.00049811,0.0037064,0.0096836,0.010232,0.004653,0.00048963,0.00031502,0.00020439,0.00017614,0.00019876,0.00021215,0.00015586,0.0002108,0.0011805,0.0020932,0.0016165,0.00048212,8.0763e-05,5.774e-05,6.0048e-05,5.8787e-05,7.6955e-05,0.00015423,0.00094692,0.0020179,0.0018688,0.00077109,0.00014024,0.00016383,0.00019018,0.00022129,0.00053182,0.004416,0.013649,0.015867,0.0079388,0.00088744,0.00047393,0.00035987,0.00077153,0.0034604,0.015684,0.022876,0.014652,0.0031328,0.00098495,0.00054092,0.00064039,0.0056735,0.016527,0.018384,0.0087133,0.00098301,0.00074387,0.00069102,0.0038749,0.011515,0.013125,0.0064017,0.00077816,0.00067683,0.001268,0.0091622,0.016692,0.013102,0.0039278,0.00071002,0.00050657,0.0035479,0.0072652,0.006364,0.0023208,0.0006598,0.00045262,0.0018183,0.0029418,0.0020832,0.00052174,0.00010204,0.00098538,0.0024302,0.0024106,0.0009956,0.00010809,0.00084504,0.0022781,0.0024144,0.0010872,0.0002024,0.0043782,0.010287,0.0098014,0.0037862,0.00091423,0.0052798,0.008467,0.0058406,0.0013744,0.0015644,0.0036901,0.0035647,0.0014043,0.00022238,0.00060887,0.00069085,0.00035628,0.0011878,0.0039449,0.0047328,0.0024107,0.00045931,0.0011798,0.0012925,0.00060421,0.00017923,0.00034896,0.00032119,0.00015,0.00040046,0.00059946,0.00040143,0.00036126,0.00085027,0.00083932,0.00042194,0.0011883,0.0016437,0.0010282,0.0012816,0.0021309,0.0015903,0.00095163,0.0014377,0.0011624,0.00052788,0.0010179,0.0010235,0.0004489,0.00046824,0.00047384,0.00020179,9.3159e-05,8.7644e-05,0.00025017,0.00050767,0.00043246,0.00027688,0.00043446,0.0003225,0.00034272,0.00046204,0.00034115,0.0006352,0.00064777,0.00048076,0.00074391,0.00056382,0.00031519,0.00031583,0.00026007,0.0004102,0.00032431,0.00010624,6.6689e-05,5.2566e-05,5.0262e-05,5.3147e-05,7.9298e-05,7.7599e-05,5.3689e-05,5.9582e-05,3.9087e-05,4.1852e-05,3.6124e-05,5.1072e-05,4.6232e-05,2.2455e-05,1.834e-05,1.0692e-05,7.8209e-06,7.8399e-06,9.05e-06,1.2279e-05,1.3736e-05,1.1682e-05,1.0368e-05,9.5801e-06,9.1873e-06,2.158e-05,3.821e-05,3.4303e-05,2.6238e-05,2.7713e-05,2.804e-05,2.1695e-05,1.4582e-05,1.1538e-05,9.4469e-06,9.0864e-06,8.5632e-06,8.917e-06,1.0302e-05,9.3037e-06,7.8524e-06,6.3642e-06,5.9395e-06,6.1502e-06,6.16e-06,6.0141e-06,5.9108e-06,6.403e-06,6.9609e-06,6.7308e-06,5.8698e-06,5.7478e-06,6.3922e-06,6.2954e-06,6.1883e-06,5.9528e-06,6.0828e-06,6.3335e-06,6.2669e-06,6.039e-06,6.8358e-06,6.8385e-06,6.8602e-06,7.0626e-06,7.0028e-06,6.5442e-06,6.1704e-06,6.2477e-06,6.6052e-06,6.9053e-06,6.498e-06,6.0636e-06,6.1367e-06,6.6174e-06,6.4533e-06,6.2363e-06,6.3134e-06,6.2951e-06,5.9258e-06,5.9153e-06,6.0871e-06,6.2471e-06,6.3574e-06,6.5255e-06,6.5363e-06,6.1359e-06,6.1011e-06,6.2892e-06,6.5689e-06,6.6854e-06,6.568e-06,6.1428e-06,6.4348e-06,6.6215e-06,6.5374e-06,6.6154e-06,6.6168e-06,6.5512e-06,6.2878e-06,6.6537e-06,6.9704e-06,6.7629e-06,6.9036e-06,6.8614e-06,6.828e-06,7.1574e-06,7.3525e-06,7.0533e-06,6.8402e-06,6.7078e-06,6.5578e-06,6.1757e-06,6.4703e-06,6.8778e-06,6.7173e-06,6.8672e-06,7.2472e-06,7.0823e-06,7.041e-06,6.863e-06,6.7447e-06,6.4441e-06,6.5016e-06,6.8545e-06,6.7575e-06,6.9547e-06,7.3914e-06,7.4474e-06,7.294e-06,7.1135e-06,7.3794e-06,7.5241e-06,7.4613e-06,7.1843e-06,7.1483e-06,7.4198e-06,7.3644e-06,7.4528e-06,7.6985e-06,7.7692e-06,7.9613e-06,7.9259e-06,7.7061e-06,7.6188e-06,7.5187e-06,7.7272e-06,7.5183e-06,7.9249e-06,7.9677e-06,7.8007e-06,8.24e-06,8.3911e-06,8.1739e-06,7.8265e-06,7.4892e-06,7.8959e-06,8.1842e-06,7.9314e-06,8.0969e-06,8.0607e-06,8.2131e-06,8.5607e-06,8.1831e-06,7.9388e-06,8.2451e-06,8.4849e-06,8.3489e-06,7.9707e-06,8.5007e-06,8.7708e-06,8.7481e-06,8.8234e-06,8.5238e-06,8.6085e-06,9.0975e-06,8.9998e-06,9.1314e-06,9.3711e-06,9.4404e-06,8.6365e-06,8.3361e-06,8.2548e-06,8.3893e-06,8.8314e-06,9.0033e-06,8.6951e-06,8.815e-06,9.3896e-06,9.0262e-06,9.0309e-06,9.159e-06,9.3081e-06,9.0911e-06,8.9545e-06,9.0282e-06,9.6035e-06,9.8531e-06,9.7724e-06,9.23e-06,9.3787e-06,9.7825e-06,9.6649e-06,9.685e-06,1.0425e-05,1.0991e-05,1.0216e-05,9.9578e-06,9.8771e-06,9.8421e-06,9.939e-06,1.0487e-05
5.416e-05,8.4372e-05,0.00011567,0.00011784,7.9176e-05,5.0546e-05,6.7709e-05,8.6866e-05,0.00015786,0.0002656,0.00033143,0.00030094,0.00018702,9.0026e-05,6.5055e-05,4.9381e-05,3.7002e-05,2.7954e-05,2.0659e-05,1.9368e-05,2.0763e-05,2.2844e-05,2.4248e-05,3.0011e-05,3.6086e-05,3.7929e-05,3.4923e-05,2.9855e-05,2.5699e-05,2.2082e-05,2.1655e-05,2.0132e-05,2.3407e-05,2.3609e-05,2.3628e-05,2.5342e-05,2.7166e-05,2.996e-05,2.6704e-05,4.0221e-05,6.0101e-05,5.7335e-05,3.689e-05,3.0118e-05,3.0008e-05,2.7729e-05,3.2457e-05,3.6727e-05,3.732e-05,3.4126e-05,3.3477e-05,3.9557e-05,4.9947e-05,6.2845e-05,6.2354e-05,5.5949e-05,5.7743e-05,4.9774e-05,6.2977e-05,8.9912e-05,0.00012493,0.00015629,0.00016702,0.00019599,0.00023341,0.00032144,0.00051196,0.00089769,0.0041573,0.0098023,0.010928,0.00601,0.0014184,0.00077838,0.0006849,0.00053963,0.00027868,0.00019797,0.00021096,0.00041907,0.00050981,0.00036578,0.00025402,0.00028602,0.00041265,0.00046128,0.00036552,0.0003534,0.00039412,0.00045265,0.00052305,0.00072603,0.00077347,0.00074397,0.0009036,0.00093504,0.0010341,0.00098572,0.0012766,0.0018606,0.0019206,0.0020671,0.003476,0.013358,0.044822,0.060538,0.038476,0.0098563,0.0043758,0.0044557,0.0047048,0.0028705,0.0025007,0.0040381,0.0044436,0.0031817,0.0031728,0.0040262,0.0031191,0.002045,0.0018817,0.0021861,0.0019057,0.001183,0.0014446,0.0025299,0.0035732,0.0033638,0.011202,0.037559,0.049632,0.030716,0.008962,0.0026731,0.0017026,0.0021716,0.0022141,0.0014485,0.0013735,0.0017127,0.001739,0.001797,0.001315,0.0014649,0.0020291,0.0026502,0.0039996,0.004323,0.0074266,0.014107,0.012667,0.005323,0.0016663,0.00052259,0.00051049,0.00069448,0.00078291,0.00056929,0.00038562,0.00037586,0.00064099,0.000827,0.00084079,0.0020441,0.0097625,0.015661,0.011334,0.0032592,0.00070915,0.00023149,0.00038306,0.00043247,0.00028903,0.00018624,0.00028363,0.00039408,0.00043445,0.0034767,0.0091625,0.0096878,0.0044144,0.00048943,0.00029924,0.00018347,0.00015621,0.00018775,0.00019736,0.00015074,0.00020963,0.0012044,0.0021274,0.0016419,0.00048594,8.0924e-05,5.9104e-05,5.8661e-05,5.1832e-05,7.4241e-05,0.00015237,0.00094063,0.0020056,0.0018651,0.00077047,0.0001487,0.00015711,0.00018699,0.00021125,0.00051441,0.0044361,0.013724,0.015948,0.0079738,0.00088355,0.00046909,0.00035654,0.00074806,0.0033565,0.01524,0.022222,0.01421,0.003028,0.00093995,0.00053612,0.00064074,0.0058342,0.016944,0.018823,0.008911,0.00096469,0.00072338,0.00069913,0.0038906,0.011611,0.013232,0.0064552,0.00078248,0.000683,0.0012293,0.0091686,0.016621,0.013041,0.0039336,0.00070849,0.00050471,0.0035536,0.0073368,0.006417,0.0023229,0.00069663,0.0004787,0.0018333,0.0029642,0.0020961,0.00052362,0.00010179,0.00097177,0.0024042,0.002387,0.00098638,0.0001034,0.00087961,0.0023674,0.0025054,0.0011237,0.00020299,0.0045381,0.010677,0.01017,0.0039343,0.00098647,0.0056361,0.0090416,0.0062339,0.0014469,0.0016291,0.0038563,0.0037242,0.0014672,0.00023575,0.00065693,0.00074644,0.00038456,0.0012765,0.0042341,0.0050765,0.0025944,0.00049817,0.0012861,0.0014096,0.00065682,0.0001948,0.00036911,0.00033942,0.0001617,0.00045308,0.00067736,0.0004505,0.00039279,0.00093405,0.00092168,0.00046939,0.0013464,0.0018611,0.0011594,0.0014549,0.002418,0.0018022,0.0011133,0.0016853,0.0013575,0.00062579,0.0012523,0.0012578,0.0005561,0.00059814,0.00060464,0.00025611,0.00012106,0.0001149,0.00029691,0.00060014,0.00051132,0.00035101,0.0005621,0.0004169,0.00044706,0.00060368,0.00045263,0.00086143,0.00088251,0.00069219,0.0010717,0.00081378,0.00047828,0.00049791,0.00040381,0.00063774,0.00050343,0.00016845,0.0001139,8.5771e-05,7.5037e-05,8.9606e-05,0.00014163,0.00013433,0.00015676,0.00019831,0.00013716,0.00016387,0.00014488,0.00022207,0.00020063,0.00010735,9.4923e-05,4.7025e-05,2.596e-05,1.9573e-05,1.6842e-05,2.1578e-05,2.5589e-05,2.0921e-05,1.7427e-05,1.5282e-05,1.4184e-05,4.9916e-05,9.28e-05,7.6114e-05,3.9774e-05,5.8681e-05,5.5463e-05,2.8885e-05,1.9517e-05,1.6959e-05,1.5049e-05,1.3574e-05,1.3102e-05,1.4269e-05,1.6124e-05,1.4368e-05,1.1647e-05,8.0958e-06,5.8376e-06,5.6141e-06,5.6945e-06,6.0096e-06,6.1222e-06,7.5158e-06,1.0036e-05,9.1862e-06,6.9643e-06,6.6747e-06,7.2301e-06,6.5772e-06,5.691e-06,5.1198e-06,5.4227e-06,6.1295e-06,5.9025e-06,5.8414e-06,6.5638e-06,6.5251e-06,6.0038e-06,6.3325e-06,6.6323e-06,5.97e-06,5.6271e-06,5.851e-06,6.5535e-06,6.7396e-06,6.546e-06,6.558e-06,6.2431e-06,6.2102e-06,6.2371e-06,6.0989e-06,6.0077e-06,5.8189e-06,5.7753e-06,6.0011e-06,6.1703e-06,6.38e-06,6.0391e-06,5.6319e-06,5.2245e-06,5.3167e-06,5.9516e-06,6.3167e-06,6.4238e-06,6.1408e-06,6.0372e-06,6.2119e-06,6.4419e-06,6.3368e-06,6.1787e-06,6.2674e-06,6.4492e-06,6.6342e-06,6.6654e-06,6.7102e-06,6.6723e-06,6.7753e-06,6.739e-06,6.5987e-06,6.9874e-06,6.9826e-06,6.4779e-06,6.237e-06,6.3323e-06,6.6096e-06,6.5209e-06,6.6965e-06,6.8905e-06,7.0935e-06,6.7078e-06,6.5365e-06,6.435e-06,6.5088e-06,6.7389e-06,6.7645e-06,6.7176e-06,6.6129e-06,6.9006e-06,7.2367e-06,7.3791e-06,7.086e-06,6.6269e-06,6.4913e-06,6.6133e-06,7.0553e-06,7.1808e-06,7.0722e-06,7.4331e-06,7.5451e-06,7.096e-06,7.2331e-06,7.3836e-06,7.1308e-06,7.3845e-06,7.2907e-06,7.0264e-06,7.1485e-06,7.2344e-06,7.4389e-06,7.3049e-06,7.2271e-06,7.1111e-06,6.9207e-06,7.4762e-06,7.7569e-06,7.7183e-06,7.384e-06,7.8129e-06,8.2811e-06,7.6585e-06,7.3867e-06,8.0211e-06,7.9459e-06,7.7183e-06,7.7474e-06,7.9113e-06,7.5714e-06,7.891e-06,7.9482e-06,7.9694e-06,8.1821e-06,8.6171e-06,8.0846e-06,7.8617e-06,8.2024e-06,8.4655e-06,8.1865e-06,7.8052e-06,7.7275e-06,8.288e-06,8.5354e-06,8.5395e-06,8.4348e-06,8.6871e-06,8.5783e-06,8.4277e-06,8.6644e-06,8.3855e-06,8.2596e-06,8.6914e-06,8.8347e-06,8.5415e-06,8.421e-06,8.7478e-06,8.9904e-06,9.2199e-06,8.9767e-06,8.6939e-06,8.6347e-06,9.1604e-06,9.1978e-06,9.1976e-06,9.182e-06,8.807e-06,8.4611e-06,8.195e-06,8.8645e-06,9.6567e-06,1.0169e-05,9.9555e-06,9.7708e-06
